Date,Adj Close,Volume
2025-01-23 00:00:00-05:00,223.1217803955078,60234800
2025-01-24 00:00:00-05:00,222.24388122558594,54697900
2025-01-27 00:00:00-05:00,229.30685424804688,94863400
2025-01-28 00:00:00-05:00,237.68663024902344,75707600
2025-01-29 00:00:00-05:00,238.7839813232422,45486100
2025-01-30 00:00:00-05:00,237.0182342529297,55658300
2025-01-31 00:00:00-05:00,235.4320831298828,101075100
2025-02-03 00:00:00-05:00,227.46128845214844,73063300
2025-02-04 00:00:00-05:00,232.23977661132812,45067300
2025-02-05 00:00:00-05:00,231.91058349609375,39620300
2025-02-06 00:00:00-05:00,232.6587677001953,29925300
2025-02-07 00:00:00-05:00,227.08221435546875,39707200
2025-02-10 00:00:00-05:00,227.3518524169922,33115600
2025-02-11 00:00:00-05:00,232.3153533935547,53718400
2025-02-12 00:00:00-05:00,236.55978393554688,45243300
2025-02-13 00:00:00-05:00,241.21368408203125,53614100
2025-02-14 00:00:00-05:00,244.2796630859375,40896200
2025-02-18 00:00:00-05:00,244.14984130859375,48822500
2025-02-19 00:00:00-05:00,244.54930114746094,32204200
2025-02-20 00:00:00-05:00,245.508056640625,32316900
2025-02-21 00:00:00-05:00,245.22842407226562,53197400
2025-02-24 00:00:00-05:00,246.77639770507812,51326400
2025-02-25 00:00:00-05:00,246.71646118164062,48013300
2025-02-26 00:00:00-05:00,240.0452117919922,44433600
2025-02-27 00:00:00-05:00,236.98922729492188,41153600
2025-02-28 00:00:00-05:00,241.5232696533203,56833400
2025-03-03 00:00:00-05:00,237.71826171875,47184000
2025-03-04 00:00:00-05:00,235.6210174560547,53798100
2025-03-05 00:00:00-05:00,235.4312744140625,47227600
2025-03-06 00:00:00-05:00,235.0218048095703,45170400
2025-03-07 00:00:00-05:00,238.7569122314453,46273600
2025-03-10 00:00:00-04:00,227.1820831298828,72071200
2025-03-11 00:00:00-04:00,220.55078125,76137400
2025-03-12 00:00:00-04:00,216.69583129882812,62547500
2025-03-13 00:00:00-04:00,209.4053955078125,61368300
2025-03-14 00:00:00-04:00,213.21041870117188,60107600
2025-03-17 00:00:00-04:00,213.71974182128906,48073400
2025-03-18 00:00:00-04:00,212.4114532470703,42432400
2025-03-19 00:00:00-04:00,214.95811462402344,54385400
2025-03-20 00:00:00-04:00,213.81961059570312,48862900
2025-03-21 00:00:00-04:00,217.98414611816406,94127800
2025-03-24 00:00:00-04:00,220.44091796875,44299500
2025-03-25 00:00:00-04:00,223.45697021484375,34493600
2025-03-26 00:00:00-04:00,221.2398681640625,34466100
2025-03-27 00:00:00-04:00,223.5568389892578,37094800
2025-03-28 00:00:00-04:00,217.6146240234375,39818600
2025-03-31 00:00:00-04:00,221.83909606933594,65299300
2025-04-01 00:00:00-04:00,222.897705078125,36412700
2025-04-02 00:00:00-04:00,223.59678649902344,35905900
2025-04-03 00:00:00-04:00,202.9239044189453,103419000
2025-04-04 00:00:00-04:00,188.13330078125,125910900
2025-04-07 00:00:00-04:00,181.2223663330078,160466300
2025-04-08 00:00:00-04:00,172.19419860839844,120859500
2025-04-09 00:00:00-04:00,198.58958435058594,184395900
2025-04-10 00:00:00-04:00,190.17062377929688,121880000
2025-04-11 00:00:00-04:00,197.89048767089844,87435900
2025-04-14 00:00:00-04:00,202.25477600097656,101352900
2025-04-15 00:00:00-04:00,201.87527465820312,51343900
2025-04-16 00:00:00-04:00,194.0155792236328,59732400
2025-04-17 00:00:00-04:00,196.72203063964844,51334300
2025-04-21 00:00:00-04:00,192.9070281982422,46742500
2025-04-22 00:00:00-04:00,199.47842407226562,52976400
2025-04-23 00:00:00-04:00,204.33206176757812,52929200
2025-04-24 00:00:00-04:00,208.09710693359375,47311000
2025-04-25 00:00:00-04:00,209.00592041015625,38222300
2025-04-28 00:00:00-04:00,209.8647918701172,38743100
2025-04-29 00:00:00-04:00,210.9333953857422,36827600
2025-04-30 00:00:00-04:00,212.22171020507812,52286500
2025-05-01 00:00:00-04:00,213.04063415527344,57365700
2025-05-02 00:00:00-04:00,205.08106994628906,101010600
2025-05-05 00:00:00-04:00,198.62953186035156,69018500
2025-05-06 00:00:00-04:00,198.25001525878906,51216500
2025-05-07 00:00:00-04:00,195.99298095703125,68536700
2025-05-08 00:00:00-04:00,197.2313690185547,50478900
2025-05-09 00:00:00-04:00,198.27000427246094,36453900
2025-05-12 00:00:00-04:00,210.7899932861328,63775800
2025-05-13 00:00:00-04:00,212.92999267578125,51909300
2025-05-14 00:00:00-04:00,212.3300018310547,49325800
2025-05-15 00:00:00-04:00,211.4499969482422,45029500
2025-05-16 00:00:00-04:00,211.25999450683594,54737900
2025-05-19 00:00:00-04:00,208.77999877929688,46140500
2025-05-20 00:00:00-04:00,206.86000061035156,42496600
2025-05-21 00:00:00-04:00,202.08999633789062,59211800
2025-05-22 00:00:00-04:00,201.36000061035156,46742400
2025-05-23 00:00:00-04:00,195.27000427246094,78432900
2025-05-27 00:00:00-04:00,200.2100067138672,56288500
2025-05-28 00:00:00-04:00,200.4199981689453,45339700
2025-05-29 00:00:00-04:00,199.9499969482422,51396800
2025-05-30 00:00:00-04:00,200.85000610351562,70819900
2025-06-02 00:00:00-04:00,201.6999969482422,35423300
2025-06-03 00:00:00-04:00,203.27000427246094,46381600
2025-06-04 00:00:00-04:00,202.82000732421875,43604000
2025-06-05 00:00:00-04:00,200.6300048828125,55126100
2025-06-06 00:00:00-04:00,203.9199981689453,46607700
2025-06-09 00:00:00-04:00,201.4499969482422,72862600
2025-06-10 00:00:00-04:00,202.6699981689453,54672600
2025-06-11 00:00:00-04:00,198.77999877929688,60989900
2025-06-12 00:00:00-04:00,199.1999969482422,43904600
2025-06-13 00:00:00-04:00,196.4499969482422,51447300
2025-06-16 00:00:00-04:00,198.4199981689453,43020700
2025-06-17 00:00:00-04:00,195.63999938964844,38856200
2025-06-18 00:00:00-04:00,196.5800018310547,45394700
2025-06-20 00:00:00-04:00,201.0,95914700
